,0,1
5750,11/9/2017,71.75312500000001
5751,11/10/2017,71.4208333333334
5752,11/11/2017,71.06249999999993
5753,11/12/2017,70.69166666666659
5754,11/13/2017,70.22083333333342
5755,11/14/2017,69.89166666666658
5756,11/15/2017,69.73750000000017
5757,11/16/2017,69.38645833333344
5758,11/17/2017,69.18749999999989
5759,11/18/2017,68.94270833333327
5760,11/19/2017,68.4447916666666
5761,11/20/2017,68.02812499999992
5762,11/21/2017,67.64062499999999
5763,11/22/2017,67.66979166666674
5764,11/23/2017,67.52916666666661
5765,11/24/2017,66.95312500000003
5766,11/25/2017,65.71249999999995
5767,11/26/2017,65.1541666666666
5768,11/27/2017,64.85833333333328
5769,11/28/2017,64.44166666666676
5770,11/29/2017,63.94583333333325
5771,11/30/2017,63.706250000000075
5772,12/1/2017,63.41666666666661
5773,12/2/2017,63.00624999999997
5774,12/3/2017,62.574999999999996
5775,12/4/2017,62.252083333333424
5776,12/5/2017,62.26250000000011
5777,12/6/2017,62.83333333333339
5778,12/7/2017,63.52083333333331
5779,12/8/2017,62.96421052631578
5780,12/9/2017,62.328124999999964
5781,12/10/2017,61.70833333333339
5782,12/11/2017,61.31458333333345
5783,12/12/2017,60.68541666666663
5784,12/13/2017,60.397916666666625
5785,12/14/2017,59.86874999999992
5786,12/15/2017,59.574999999999925
5787,12/16/2017,59.30520833333333
5788,12/17/2017,62.58645833333336
5789,12/18/2017,62.71875
5790,12/19/2017,65.35729166666668
5791,12/20/2017,67.9812500000001
5792,12/21/2017,67.89583333333327
5793,12/22/2017,67.76666666666681
5794,12/23/2017,66.690625
5795,12/24/2017,65.63958333333328
5796,12/25/2017,65.52083333333339
5797,12/26/2017,64.56874999999992
5798,12/27/2017,63.381250000000115
5799,12/28/2017,63.00624999999987
5800,12/29/2017,62.6708333333333
5801,12/30/2017,62.279166666666605
5802,12/31/2017,61.887500000000124
5803,1/1/2018,61.465624999999896
5804,1/2/2018,60.90208333333334
5805,1/3/2018,60.35729166666664
5806,1/4/2018,59.97395833333326
5807,1/5/2018,59.630208333333236
5808,1/6/2018,59.30624999999989
5809,1/7/2018,58.996874999999996
5810,1/8/2018,58.67291666666671
5811,1/9/2018,58.256250000000136
5812,1/10/2018,58.14062499999994
5813,1/11/2018,57.8375000000001
5814,1/12/2018,57.412499999999966
5815,1/13/2018,56.93125000000012
5816,1/14/2018,56.6604166666666
5817,1/15/2018,56.47291666666671
5818,1/16/2018,56.58958333333326
5819,1/17/2018,56.3895833333333
5820,1/18/2018,56.222916666666606
5821,1/19/2018,55.979166666666686
5822,1/20/2018,55.768750000000125
5823,1/21/2018,55.6083333333333
5824,1/22/2018,55.3562500000001
5825,1/23/2018,54.943749999999945
5826,1/24/2018,54.49062499999997
5827,1/25/2018,54.28854166666657
5828,1/26/2018,54.24479166666677
5829,1/27/2018,53.89583333333343
5830,1/28/2018,53.72708333333344
5831,1/29/2018,53.51458333333324
5832,1/30/2018,53.33854166666666
5833,1/31/2018,53.18124999999989
5834,2/1/2018,52.80104166666663
5835,2/2/2018,52.429166666666646
5836,2/3/2018,52.27187499999989
5837,2/4/2018,52.08020833333333
5838,2/5/2018,52.59999999999996
5839,2/6/2018,51.922916666666765
5840,2/7/2018,50.89687500000008
5841,2/8/2018,50.84062500000008
5842,2/9/2018,50.68749999999991
5843,2/10/2018,50.08749999999993
5844,2/11/2018,49.88750000000004
5845,2/12/2018,50.05520833333339
5846,2/13/2018,50.022916666666674
5847,2/14/2018,49.91249999999999
5848,2/15/2018,48.9489583333333
5849,2/16/2018,48.85937499999998
5850,2/17/2018,48.61458333333331
5851,2/18/2018,48.376041666666744
5852,2/19/2018,48.08958333333336
5853,2/20/2018,47.99166666666667
5854,2/21/2018,48.04687499999998
5855,2/22/2018,48.051041666666585
5856,2/23/2018,48.95833333333332
5857,2/24/2018,51.28333333333327
5858,2/25/2018,51.87083333333333
5859,2/26/2018,51.529166666666676
5860,2/27/2018,50.99166666666671
5861,2/28/2018,50.60416666666661
5862,3/1/2018,50.270833333333265
5863,3/2/2018,49.94166666666674
5864,3/3/2018,49.62291666666665
5865,3/4/2018,49.31250000000002
5866,3/5/2018,48.97604166666671
5867,3/6/2018,48.65416666666664
5868,3/7/2018,48.30729166666671
5869,3/8/2018,48.02291666666665
5870,3/9/2018,47.911458333333336
5871,3/10/2018,47.991666666666696
5872,3/11/2018,48.057608695652156
5873,3/12/2018,48.05625000000003
5874,3/13/2018,48.27812499999997
5875,3/14/2018,48.008333333333304
5876,3/15/2018,48.11354166666669
5877,3/16/2018,47.4135416666667
5878,3/17/2018,46.55937499999998
5879,3/18/2018,46.320833333333276
5880,3/19/2018,46.065624999999976
5881,3/20/2018,45.73645833333338
5882,3/21/2018,45.366666666666596
5883,3/22/2018,45.18124999999998
5884,3/23/2018,45.1885416666667
5885,3/24/2018,44.58645833333329
5886,3/25/2018,44.383333333333276
5887,3/26/2018,44.16874999999995
5888,3/27/2018,44.48645833333335
5889,3/28/2018,54.61249999999998
5890,3/29/2018,67.89270833333332
5891,3/30/2018,67.7322916666665
5892,3/31/2018,67.86770833333343
5893,4/1/2018,68.07187499999993
5894,4/2/2018,68.26875000000005
5895,4/3/2018,68.2281250000001
5896,4/4/2018,68.12916666666678
5897,4/5/2018,68.00937499999999
5898,4/6/2018,67.75833333333348
5899,4/7/2018,67.65416666666674
5900,4/8/2018,66.97916666666659
5901,4/9/2018,66.13750000000012
5902,4/10/2018,65.23333333333326
5903,4/11/2018,64.81875000000015
5904,4/12/2018,64.46666666666661
5905,4/13/2018,64.10625
5906,4/14/2018,63.3854166666668
5907,4/15/2018,62.70833333333331
5908,4/16/2018,62.10833333333323
5909,4/17/2018,61.67916666666659
5910,4/18/2018,61.204166666666616
5911,4/19/2018,60.6041666666666
5912,4/20/2018,60.263541666666534
5913,4/21/2018,59.82499999999995
5914,4/22/2018,58.99791666666676
5915,4/23/2018,58.39999999999998
5916,4/24/2018,58.00833333333338
5917,4/25/2018,57.668750000000024
5918,4/26/2018,57.62291666666666
5919,4/27/2018,57.062500000000064
5920,4/28/2018,56.57291666666666
5921,4/29/2018,56.29583333333321
5922,4/30/2018,56.16249999999996
5923,5/1/2018,55.91041666666675
5924,5/2/2018,55.22291666666658
5925,5/3/2018,54.78333333333331
5926,5/4/2018,57.66354166666665
5927,5/5/2018,64.21979166666675
5928,5/6/2018,64.6374999999999
5929,5/7/2018,64.77708333333327
5930,5/8/2018,65.19687499999986
5931,5/9/2018,65.08125
5932,5/10/2018,64.48124999999992
5933,5/11/2018,63.67395833333336
5934,5/12/2018,62.43541666666672
5935,5/13/2018,61.46562499999995
5936,5/14/2018,60.749999999999915
5937,5/15/2018,60.04479166666672
5938,5/16/2018,59.269791666666755
5939,5/17/2018,58.50104166666665
5940,5/18/2018,57.904166666666775
5941,5/19/2018,57.40416666666663
5942,5/20/2018,57.60520833333336
5943,5/21/2018,59.66562500000009
5944,5/22/2018,59.062499999999964
5945,5/23/2018,58.25208333333331
5946,5/24/2018,57.64999999999993
5947,5/25/2018,57.06249999999994
5948,5/26/2018,56.28333333333334
5949,5/27/2018,55.74166666666668
5950,5/28/2018,55.2041666666666
5951,5/29/2018,54.742708333333375
5952,5/30/2018,54.06145833333326
5953,5/31/2018,53.335416666666625
5954,6/1/2018,52.60520833333337
5955,6/2/2018,52.27083333333342
5956,6/3/2018,51.9802083333333
5957,6/4/2018,51.819791666666596
5958,6/5/2018,51.23958333333334
5959,6/6/2018,50.335416666666724
5960,6/7/2018,49.75937500000001
5961,6/8/2018,48.854166666666686
5962,6/9/2018,48.5791666666666
5963,6/10/2018,48.22291666666666
5964,6/11/2018,47.80729166666671
5965,6/12/2018,47.19895833333334
5966,6/13/2018,47.40312500000001
5967,6/14/2018,46.27708333333333
5968,6/15/2018,44.89895833333338
5969,6/16/2018,44.54062500000004
5970,6/17/2018,44.826041666666754
5971,6/18/2018,44.76354166666675
5972,6/19/2018,44.8177083333334
5973,6/20/2018,44.937499999999964
5974,6/21/2018,43.86875000000011
5975,6/22/2018,42.40312500000007
5976,6/23/2018,41.28645833333325
5977,6/24/2018,40.26249999999994
5978,6/25/2018,39.82916666666664
5979,6/26/2018,38.98854166666675
5980,6/27/2018,37.44479166666666
5981,6/28/2018,36.39062500000002
5982,6/29/2018,36.00937500000001
5983,6/30/2018,35.59270833333335
5984,7/1/2018,35.059374999999996
5985,7/2/2018,34.728125
5986,7/3/2018,34.259374999999956
5987,7/4/2018,35.0822916666667
5988,7/5/2018,38.13541666666669
5989,7/6/2018,36.396875000000044
5990,7/7/2018,36.89062499999995
5991,7/8/2018,37.03749999999997
5992,7/9/2018,40.35416666666673
5993,7/10/2018,43.33750000000003
5994,7/11/2018,40.220833333333424
5995,7/12/2018,38.19062500000003
5996,7/13/2018,37.137500000000045
5997,7/14/2018,36.44270833333335
5998,7/15/2018,35.512500000000045
5999,7/16/2018,34.92187499999994
6000,7/17/2018,34.45312500000003
6001,7/18/2018,34.296874999999936
6002,7/19/2018,33.912499999999966
6003,7/20/2018,32.97812500000004
6004,7/21/2018,32.68541666666665
6005,7/22/2018,32.43645833333333
6006,7/23/2018,32.15937499999996
6007,7/24/2018,32.00833333333335
6008,7/25/2018,32.05625000000001
6009,7/26/2018,32.050000000000004
6010,7/27/2018,31.693749999999955
6011,7/28/2018,31.174999999999994
6012,7/29/2018,31.196874999999974
6013,7/30/2018,30.993750000000052
6014,7/31/2018,30.928125000000037
6015,8/1/2018,31.128125000000008
6016,8/2/2018,30.727083333333322
6017,8/3/2018,30.04062500000003
6018,8/4/2018,29.65624999999997
6019,8/5/2018,29.487500000000026
6020,8/6/2018,29.334375000000005
6021,8/7/2018,29.456250000000026
6022,8/8/2018,28.893750000000022
6023,8/9/2018,28.791666666666686
6024,8/10/2018,28.756249999999994
6025,8/11/2018,29.45000000000002
6026,8/12/2018,29.873958333333377
6027,8/13/2018,29.453124999999982
6028,8/14/2018,29.959374999999955
6029,8/15/2018,29.695833333333294
6030,8/16/2018,29.500000000000025
6031,8/17/2018,29.389583333333377
6032,8/18/2018,29.416666666666657
6033,8/19/2018,29.662499999999977
6034,8/20/2018,29.41041666666671
6035,8/21/2018,28.691666666666624
6036,8/22/2018,28.312500000000018
6037,8/23/2018,27.892708333333328
6038,8/24/2018,27.342708333333302
6039,8/25/2018,27.054166666666614
6040,8/26/2018,27.26250000000003
6041,8/27/2018,27.547916666666666
6042,8/28/2018,26.87708333333337
6043,8/29/2018,26.732291666666686
6044,8/30/2018,26.54270833333331
6045,8/31/2018,26.233333333333345
6046,9/1/2018,26.202083333333345
6047,9/2/2018,26.299999999999997
6048,9/3/2018,26.784374999999972
6049,9/4/2018,26.679166666666664
6050,9/5/2018,29.02291666666667
6051,9/6/2018,28.507291666666685
6052,9/7/2018,27.98020833333332
6053,9/8/2018,29.592708333333388
6054,9/9/2018,38.29583333333333
6055,9/10/2018,59.7520833333333
6056,9/11/2018,58.00729166666665
6057,9/12/2018,63.088541666666714
6058,9/13/2018,62.937500000000036
6059,9/14/2018,60.53750000000006
6060,9/15/2018,61.75520833333334
6061,9/16/2018,63.16562499999997
6062,9/17/2018,63.83020833333325
6063,9/18/2018,63.710416666666696
6064,9/19/2018,62.97291666666674
6065,9/20/2018,62.17916666666665
6066,9/21/2018,63.87708333333322
6067,9/22/2018,65.89759036144578
6068,9/23/2018,67.85625
6069,9/24/2018,68.29583333333336
6070,9/25/2018,68.58749999999993
6071,9/26/2018,68.87500000000004
6072,9/27/2018,69.31875000000001
6073,9/28/2018,69.96979166666677
6074,9/29/2018,70.48854166666668
6075,9/30/2018,71.50416666666676
6076,10/1/2018,71.54791666666675
6077,10/2/2018,71.78125000000013
6078,10/3/2018,71.46145833333321
6079,10/4/2018,70.90729166666658
6080,10/5/2018,70.52083333333337
6081,10/6/2018,70.1937500000001
6082,10/7/2018,69.92395833333339
6083,10/8/2018,70.06354166666672
6084,10/9/2018,73.62604166666667
6085,10/10/2018,77.30312500000018
6086,10/11/2018,77.63541666666664
6087,10/12/2018,77.67291666666655
6088,10/13/2018,77.78333333333323
6089,10/14/2018,78.23958333333343
6090,10/15/2018,79.72604166666669
6091,10/16/2018,85.17037037037038
6092,10/17/2018,88.08541666666657
6093,10/18/2018,88.29791666666672
6094,10/19/2018,88.48255813953477
6095,10/20/2018,89.55104166666668
6096,10/21/2018,88.45833333333339
6097,10/22/2018,87.68125000000002
6098,10/23/2018,87.48333333333335
6099,10/24/2018,88.08645833333333
6100,10/25/2018,89.70937499999995
6101,10/26/2018,89.13260869565214
6102,10/27/2018,89.09166666666658
6103,10/28/2018,89.4864583333334
6104,10/29/2018,89.5822916666667
6105,10/30/2018,89.79479166666671
6106,10/31/2018,90.06145833333329
6107,11/1/2018,90.73333333333322
6108,11/2/2018,90.85624999999986
6109,11/3/2018,91.02083333333344
6110,11/4/2018,91.61500000000005
6111,11/5/2018,92.15312500000006
6112,11/6/2018,92.2479166666667
6113,11/7/2018,92.39479166666665
6114,11/8/2018,92.6572916666665
6115,11/9/2018,93.33229166666672
6116,11/10/2018,93.87604166666655
6117,11/11/2018,94.05416666666684
6118,11/12/2018,94.31770833333336
6119,11/13/2018,94.58229166666668
6120,11/14/2018,94.71979166666665
6121,11/15/2018,94.98229166666674
6122,11/16/2018,95.13541666666679
6123,11/17/2018,95.24791666666675
6124,11/18/2018,95.19062500000011
6125,11/19/2018,95.27083333333347
6126,11/20/2018,95.22500000000001
6127,11/21/2018,95.21041666666662
6128,11/22/2018,95.17499999999995
6129,11/23/2018,95.22916666666659
6130,11/24/2018,95.175
6131,11/25/2018,95.08958333333334
6132,11/26/2018,94.90625
6133,11/27/2018,94.77604166666661
6134,11/28/2018,94.90937500000001
6135,11/29/2018,95.00312500000007
6136,11/30/2018,94.8187500000001
6137,12/1/2018,95.00833333333343
6138,12/2/2018,94.43333333333332
6139,12/3/2018,94.23229166666668
6140,12/4/2018,94.07187499999996
6141,12/5/2018,93.88958333333329
6142,12/6/2018,93.89166666666652
6143,12/7/2018,95.1427083333333
6144,12/8/2018,100.14270833333335
6145,12/9/2018,99.96666666666653
6146,12/10/2018,99.86770833333334
6147,12/11/2018,99.75833333333331
6148,12/12/2018,99.86666666666656
6149,12/13/2018,99.86770833333323
6150,12/14/2018,99.8354166666666
6151,12/15/2018,99.91562499999998
6152,12/16/2018,99.89583333333337
6153,12/17/2018,99.94791666666659
6154,12/18/2018,99.95520833333336
6155,12/19/2018,99.92187499999999
6156,12/20/2018,99.9875
6157,12/21/2018,100.0
6158,12/22/2018,100.0
6159,12/23/2018,99.98645833333335
6160,12/24/2018,100.04062499999999
6161,12/25/2018,100.03125
6162,12/26/2018,100.41666666666667
6163,12/27/2018,103.23958333333333
6164,12/28/2018,106.13541666666667
6165,12/29/2018,107.0
6166,12/30/2018,107.0
6167,12/31/2018,107.0
6168,1/1/2019,107.90526315789474
6169,1/2/2019,109.63541666666667
6170,1/3/2019,112.70833333333333
6171,1/4/2019,114.0
6172,1/5/2019,114.0
6173,1/6/2019,114.0
6174,1/7/2019,114.0
6175,1/8/2019,114.0
6176,1/9/2019,114.26315789473684
6177,1/10/2019,115.0
6178,1/11/2019,115.875
6179,1/12/2019,116.0625
6180,1/13/2019,116.02083333333333
6181,1/14/2019,116.91666666666667
6182,1/15/2019,116.98958333333333
6183,1/16/2019,117.0
6184,1/17/2019,117.0
6185,1/18/2019,117.27083333333333
6186,1/19/2019,117.84375
6187,1/20/2019,117.94791666666667
6188,1/21/2019,118.0
6189,1/22/2019,118.0
6190,1/23/2019,118.19791666666667
6191,1/24/2019,118.78125
6192,1/25/2019,118.82291666666667
6193,1/26/2019,119.0
6194,1/27/2019,119.84375
6195,1/28/2019,120.08333333333333
6196,1/29/2019,120.0
6197,1/30/2019,120.71875
6198,1/31/2019,121.0
6199,2/1/2019,121.0
6200,2/2/2019,121.01041666666667
6201,2/3/2019,121.96875
6202,2/4/2019,122.0
6203,2/5/2019,122.0
6204,2/6/2019,122.0
6205,2/7/2019,122.03125
6206,2/8/2019,122.03125
6207,2/9/2019,122.28125
6208,2/10/2019,122.78125
6209,2/11/2019,123.0
6210,2/12/2019,123.0
6211,2/13/2019,123.0
6212,2/14/2019,123.17708333333333
6213,2/15/2019,123.55208333333333
6214,2/16/2019,123.07291666666667
6215,2/17/2019,122.90625
6216,2/18/2019,122.26041666666667
6217,2/19/2019,122.0
6218,2/20/2019,121.95833333333333
6219,2/21/2019,121.40625
6220,2/22/2019,121.0
6221,2/23/2019,120.42708333333333
6222,2/24/2019,120.0
6223,2/25/2019,119.84375
6224,2/26/2019,119.09375
6225,2/27/2019,119.0
6226,2/28/2019,118.85416666666667
6227,3/1/2019,118.30208333333333
6228,3/2/2019,118.0
6229,3/3/2019,117.73958333333333
6230,3/4/2019,117.02083333333333
6231,3/5/2019,116.98958333333333
6232,3/6/2019,116.0
6233,3/7/2019,116.0
6234,3/8/2019,115.71875
6235,3/9/2019,115.0
6236,3/10/2019,114.6304347826087
6237,3/11/2019,114.0
6238,3/12/2019,114.0
6239,3/13/2019,113.20833333333333
6240,3/14/2019,113.0
6241,3/15/2019,112.77083333333333
6242,3/16/2019,112.15625
6243,3/17/2019,112.0
6244,3/18/2019,111.73958333333333
6245,3/19/2019,111.01041666666667
6246,3/20/2019,110.82291666666667
6247,3/21/2019,110.04166666666667
6248,3/22/2019,109.98958333333333
6249,3/23/2019,109.26041666666667
6250,3/24/2019,108.71875
6251,3/25/2019,108.0
6252,3/26/2019,107.10416666666667
6253,3/27/2019,106.55208333333333
6254,3/28/2019,106.0
6255,3/29/2019,105.07291666666667
6256,3/30/2019,104.5625
6257,3/31/2019,103.98958333333333
6258,4/1/2019,103.08333333333333
6259,4/2/2019,102.67708333333333
6260,4/3/2019,102.0
6261,4/4/2019,101.4375
6262,4/5/2019,101.0
6263,4/6/2019,100.72916666666667
6264,4/7/2019,102.52083333333333
6265,4/8/2019,103.0
6266,4/9/2019,103.0
6267,4/10/2019,102.36458333333333
6268,4/11/2019,102.0
6269,4/12/2019,101.5625
6270,4/13/2019,101.10416666666667
6271,4/14/2019,101.03125
6272,4/15/2019,100.5
6273,4/16/2019,99.98333333333328
6274,4/17/2019,99.89166666666665
6275,4/18/2019,100.01458333333333
6276,4/19/2019,99.99791666666665
6277,4/20/2019,99.90624999999996
6278,4/21/2019,99.82499999999997
6279,4/22/2019,99.56874999999992
6280,4/23/2019,99.37916666666665
6281,4/24/2019,99.909375
6282,4/25/2019,101.0
6283,4/26/2019,101.0
6284,4/27/2019,101.0
6285,4/28/2019,101.0
6286,4/29/2019,101.0
6287,4/30/2019,100.89583333333333
6288,5/1/2019,100.51041666666667
6289,5/2/2019,100.05104166666655
6290,5/3/2019,100.19791666666667
6291,5/4/2019,101.65625
6292,5/5/2019,103.70833333333333
6293,5/6/2019,104.0
6294,5/7/2019,103.80208333333333
6295,5/8/2019,103.3125
6296,5/9/2019,104.96875
6297,5/10/2019,106.14583333333333
6298,5/11/2019,107.0
6299,5/12/2019,107.66666666666667
6300,5/13/2019,108.0
6301,5/14/2019,108.0
6302,5/15/2019,108.8125
6303,5/16/2019,109.0
6304,5/17/2019,109.0
6305,5/18/2019,109.92708333333333
6306,5/19/2019,110.0
6307,5/20/2019,110.0
6308,5/21/2019,110.0
6309,5/22/2019,110.0
6310,5/23/2019,110.0
6311,5/24/2019,110.0
6312,5/25/2019,110.0
6313,5/26/2019,110.03125
6314,5/27/2019,110.44791666666667
6315,5/28/2019,110.64583333333333
6316,5/29/2019,110.77083333333333
6317,5/30/2019,111.29166666666667
6318,5/31/2019,111.72916666666667
6319,6/1/2019,111.02083333333333
6320,6/2/2019,111.02083333333333
6321,6/3/2019,111.0
6322,6/4/2019,111.22916666666667
6323,6/5/2019,112.0
6324,6/6/2019,111.0625
6325,6/7/2019,111.0
6326,6/8/2019,110.65625
6327,6/9/2019,110.32291666666667
6328,6/10/2019,111.15625
6329,6/11/2019,111.02083333333333
6330,6/12/2019,111.0
6331,6/13/2019,111.0
6332,6/14/2019,111.0
6333,6/15/2019,111.0
6334,6/16/2019,111.0
6335,6/17/2019,111.0
6336,6/18/2019,111.0
6337,6/19/2019,111.0
6338,6/20/2019,111.0
6339,6/21/2019,111.0
6340,6/22/2019,111.0
6341,6/23/2019,111.0
6342,6/24/2019,111.33333333333333
6343,6/25/2019,112.10416666666667
6344,6/26/2019,111.8125
6345,6/27/2019,111.08974358974359
6346,6/28/2019,111.0
6347,6/29/2019,111.0
6348,6/30/2019,111.14583333333333
6349,7/1/2019,111.01041666666667
6350,7/2/2019,111.0
6351,7/3/2019,111.0
6352,7/4/2019,111.0
6353,7/5/2019,111.0
6354,7/6/2019,111.0
6355,7/7/2019,111.0
6356,7/8/2019,111.02083333333333
6357,7/9/2019,111.0
6358,7/10/2019,111.0
6359,7/11/2019,110.9367088607595
6360,7/12/2019,111.0
6361,7/13/2019,111.0
6362,7/14/2019,111.0
6363,7/15/2019,110.97916666666667
6364,7/16/2019,110.51041666666667
6365,7/17/2019,110.125
6366,7/18/2019,110.0
6367,7/19/2019,110.0
6368,7/20/2019,110.0
6369,7/21/2019,110.0
6370,7/22/2019,110.0
6371,7/23/2019,110.0
6372,7/24/2019,109.95833333333333
6373,7/25/2019,109.41666666666667
6374,7/26/2019,109.02083333333333
6375,7/27/2019,109.0
6376,7/28/2019,109.0
